Date,Open,High,Low,Close,Volume,gap_days,Year,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z
2022-12-15,23.8799991607666,24.459999084472656,22.299999237060547,22.600000381469727,1610800.0,1.0,2022,2.1599998474121094,-0.044397431458639613,0.044336863454703127,-0.045413175650712366,0.09557521287402916,-0.053601290799031344,1970461.6666666667,1524287.4041489996,0.005771643210929622,0.044336863454703127,-0.23595397146738456,-1.1315431620647816,0.7023143061441601,23.37599983215332,20.744750022888184,17.80510004043579,70.92856790581622,25.867495350198674,15.622004695577694,0.3621593969723212,1.6978433064542848,1.5653974613122368,0.13244584514204805,1.5424996784755156,-1.1315431620647816,-0.43160644538306797,1.340690617002966,0.8789417070304508
2022-12-16,23.049999237060547,23.959999084472656,22.600000381469727,23.440000534057617,972800.0,1.0,2022,1.3599987030029297,0.03716814771722854,0.044418965542878254,0.03649406433540805,0.05802042116112124,0.016919796525199593,1970606.6666666667,1524190.8580897178,0.005943907203297951,0.044418965542878254,-0.6546467992317097,0.7029483945048064,0.4251649145707559,23.07599983215332,21.01625003814697,17.949900035858153,70.63491845055081,26.10417676380103,15.928323312492914,0.4763729170252685,1.6652216709166225,1.585362303233114,0.07985936768350865,1.5639281954084119,0.7029483945048064,-0.7763955803247223,0.0762351878774407,0.8506950367424059
2022-12-19,23.450000762939453,24.190000534057617,22.51000022888184,24.190000534057617,1418000.0,3.0,2022,1.6800003051757777,0.03199658630170554,0.044256472161280556,0.0314953592067155,0.06945019710977143,0.031556492411192794,1977658.3333333333,1519615.5024835959,0.006564743809196924,0.044256472161280556,-0.3682894340171255,0.574646853907136,0.6397329182738941,23.46800003051758,21.271750068664552,18.133100051879882,69.98524618365089,26.46245562114155,16.081044516187553,0.5622068976731843,1.6805155841459012,1.6043929594156716,0.07612262473022957,1.6067853655133921,0.574646853907136,-0.5112316612736019,0.45230209857441384,0.7956538590724795
2022-12-20,23.420000076293945,24.399999618530277,23.399999618530277,24.239999771118164,1072400.0,1.0,2022,1.0,0.0020669382371509837,0.04424016544709653,0.00206480505923847,0.04125412580207591,0.035012796419852873,1980310.8333333333,1517738.4633576623,0.006642501083108894,0.04424016544709653,-0.5981997921596982,-0.10342553649419509,0.4895395388541196,23.62400016784668,21.544750022888184,18.327700042724608,67.256630106856,26.757939297121283,16.331560748655086,0.5170059260176145,1.6773353631748584,1.6189814401675091,0.05835392300734932,1.592499732971191,-0.10342553649419509,-0.6997244598484852,-0.49600828566085553,0.6103359051629202
2022-12-21,24.209999084472656,24.3700008392334,23.700000762939453,23.979999542236328,852700.0,1.0,2022,0.6700000762939453,-0.010726082150859795,0.04421892531567039,-0.010784021248819851,0.027939953673221062,-0.009500187977447748,1980064.1666666667,1517920.8088074755,0.006309214862546332,0.04421892531567039,-0.7427028868207941,-0.3852490057547628,0.4072169133273161,23.690000152587892,21.844250011444093,18.51530002593994,67.09470260748007,26.88289148350311,16.805608539385076,0.4238740824556964,1.6349880451451462,1.6221827611630366,0.012805283982109561,1.5896426609584258,-0.3852490057547628,-0.8003065195225612,-0.9304234456987255,0.5942599985968577
2022-12-22,23.86100006103516,24.399999618530277,23.270000457763672,23.530000686645508,1062000.0,1.0,2022,1.1299991607666051,-0.018765590666431464,0.04419059102991584,-0.01894389858899864,0.048023762337072014,-0.013871982462720478,1970967.5,1520141.3673834247,0.0058500439689653265,0.04419059102991584,-0.5979493220190301,-0.5570333879158273,0.5091067142642561,23.876000213623048,22.123250007629395,18.693700046539306,59.11950062764284,26.86305503628244,17.38344497897635,0.29679505180319266,1.5472802599733662,1.6072022609251027,-0.0599220009517365,1.4996426446097235,-0.5570333879158273,-0.6628602163748002,-0.25173336308824107,0.08697856822923562
2022-12-23,23.549999237060547,23.549999237060547,22.489999771118164,22.489999771118164,996300.0,1.0,2022,1.0599994659423828,-0.044198932646763556,0.04433353771538684,-0.0452054761268002,0.047132035425969304,-0.04501059449183614,1962144.1666666667,1522719.5368357105,0.005176841163818571,0.04433353771538684,-0.6342889437629077,-1.1137341244356702,0.4802309813171205,23.686000061035156,22.410750007629396,18.844100036621093,54.42514342977565,26.416385981865098,18.405114033393694,0.0197845645481775,1.3779674747970176,1.5613553036994858,-0.1833878289024682,1.4710712432861328,-1.1137341244356702,-0.689764128203921,-0.27545700070573836,-0.20850338520048906
2022-12-27,22.549999237060547,23.0,22.200000762939453,22.32999992370605,1941400.0,4.0,2022,0.7999992370605469,-0.007114266297929661,0.04398962853768271,-0.007139693358765446,0.03582620867863277,-0.009756067441143436,1946370.8333333333,1512936.5993022376,0.004566085272312562,0.04398962853768271,-0.0032855529674051054,-0.2655251239559006,0.942976491159899,23.313999938964844,22.64125003814697,19.00790002822876,48.02932946292485,25.98647730978336,19.296022766510582,-0.09304303987951926,1.2168481541411147,1.4924538737878117,-0.275605719646697,1.4003568376813615,-0.2655251239559006,-0.09871322716012063,-0.6431458889804698,-0.6125002621064669
2022-12-28,22.049999237060547,22.32999992370605,21.200000762939453,21.38999938964844,1265600.0,1.0,2022,1.129999160766598,-0.04209585925970749,0.04415451189714265,-0.043007567875530416,0.05282838677000871,-0.02993196690468863,1923422.5,1502074.434338237,0.004008390090736124,0.04415451189714265,-0.4379426777806882,-1.0441571510934795,0.6167250612777943,22.743999862670897,22.77224998474121,19.125300006866453,43.18865079225869,25.6519768091894,19.892523160293024,-0.4799936519526076,1.0017620551366946,1.3943155100575884,-0.3925534549208938,1.3810710906982422,-1.0441571510934795,-0.49789831383116306,-0.07558027662207799,-0.9136943356028945
2022-12-29,21.420000076293945,22.520000457763672,20.8700008392334,21.5,842500.0,1.0,2022,1.6499996185302734,0.005142618676501343,0.04377744214584653,0.0051294405737379685,0.07674416830373365,0.003734823689127463,1908625.0,1503917.8160781672,0.004539132138286714,0.04377744214584653,-0.7088984441850561,0.013785331180476142,0.4250635282879568,22.247999954223634,22.849749946594237,19.24130001068115,34.35948799724824,25.48251238388883,20.216987509299642,-0.5126744166029763,0.8306061908719684,1.2815736462204645,-0.45096745534849614,1.3671425410679408,0.013785331180476142,-0.7305677191155625,0.7308492996316528,-1.4645131341166335
2022-12-30,20.940000534057617,22.5,20.61000061035156,22.020000457763672,1872900.0,1.0,2022,1.889999389648441,0.02418606780296151,0.04381353608495982,0.023898216949457558,0.08583103316794333,0.05157592627323488,1912150.8333333333,1503328.941957384,0.004722812386932831,0.04381353608495982,-0.02610927804145603,0.4442292760458101,0.9373279638594817,21.945999908447266,22.964750003814697,19.380700016021727,35.82524392301201,25.191523722287013,20.73797628534238,-0.42426832067120523,0.7285256364021535,1.1709640442568023,-0.44243840785464883,1.4271425519670762,0.4442292760458101,-0.07960549401942128,1.0197220407288499,-1.3442036429066182
2023-01-03,22.239999771118164,24.68000030517578,22.190000534057617,24.65999984741211,2043100.0,4.0,2023,2.489999771118164,0.11989097796397385,0.04490684161175533,0.11323133946545572,0.1009732273530193,0.10881295419061394,1912840.0,1503370.2019453344,0.005341495305562731,0.04490684161175533,0.08664532517103629,2.550824741778886,1.0238861669375625,22.379999923706055,23.122749996185302,19.56490001678467,61.876834867602405,25.360327406776126,20.88517258559448,0.6870152710474956,0.8508439494658262,1.1069400252986072,-0.25609607583278104,1.392856734139579,2.550824741778886,0.031253781157435365,1.5052026432158798,0.3486467584737632
2023-01-04,25.01000022888184,25.040000915527344,23.13999938964844,23.3700008392334,1553100.0,1.0,2023,1.9000015258789027,-0.05231139562695852,0.04520323461684997,-0.05372930708704988,0.08130087538076564,-0.0655737454873971,1887684.1666666667,1483630.343095476,0.0047748254793941285,0.04520323461684997,-0.2255172039475707,-1.2628791189441382,0.7829335179496831,22.588000106811524,23.220250034332274,19.724900035858155,49.562690700126765,25.310514470676196,21.12998559798835,0.07164203834566181,0.8340752544961454,1.0523670711381148,-0.2182918166419694,1.4107140132359095,-1.2628791189441382,-0.26187347252523685,0.8565637618588868,-0.4394512654327456
2023-01-05,22.989999771118164,24.68000030517578,22.8700008392334,23.770000457763672,1581300.0,1.0,2023,1.8099994659423828,0.017115943695592772,0.04505839062078717,0.016971116168664525,0.07614637909488164,0.03392782489825884,1882710.8333333333,1483648.9262168878,0.00521967456772493,0.04505839062078717,-0.20315509148238442,0.2640189532730367,0.8032843236030703,23.06400032043457,23.270750045776367,19.934500045776367,50.5714326715801,25.362997205237047,21.178502886315687,0.2386192327850963,0.8433410584397407,1.01056186859844,-0.16722081015869938,1.4928568431309288,0.2640189532730367,-0.23155572414519612,0.6760228257241881,-0.3644443078120408
2023-01-06,23.57999992370605,24.989999771118164,23.040000915527344,24.81999969482422,1188700.0,1.0,2023,1.9499988555908203,0.04417329477659315,0.04519810228062346,0.04322546685075694,0.0785656277021413,0.05258692854665954,1877456.6666666667,1484991.5453292648,0.005558749796710244,0.04519810228062346,-0.46381184380006,0.8543399618889987,0.6303180489322365,23.728000259399415,23.363000011444093,20.15890003204346,60.571427222011614,25.56039664454916,21.165603378339025,0.6630572111696043,0.9247504900306929,0.9933995928848908,-0.0686491028541979,1.477856772286551,0.8543399618889987,-0.45069727573668394,0.7452303604980753,0.29298660504752266
2023-01-09,24.690000534057617,25.100000381469727,24.200000762939453,24.440000534057617,1343300.0,3.0,2023,0.8999996185302734,-0.015310200057973566,0.04512858121866068,-0.015428611325722803,0.03682486083730262,-0.01012555668660872,1877000.0,1485148.6142978885,0.005101303301089169,0.04512858121866068,-0.35935797593718216,-0.45229658916515136,0.7086821877192705,24.2120002746582,23.35250005722046,20.36430004119873,54.98008111933281,25.52587865341618,21.179121461024742,0.500373233978064,0.9476810177398782,0.9842558778558883,-0.03657486011601008,1.4449996948242185,-0.45229658916515136,-0.3487838113047993,-0.6379969379342808,-0.06740568378755711
2023-01-10,24.440000534057617,24.63999938964844,23.75,23.780000686645508,687900.0,1.0,2023,0.889999389648441,-0.02700490315016102,0.04521518383942639,-0.027376236017627426,0.03742638199957039,-0.027004903150161012,1873820.8333333333,1487298.692196945,0.004915229624342333,0.04521518383942639,-0.7973656129432649,-0.7059604775214887,0.37083491314481015,24.036000442504882,23.294500064849853,20.53410005569458,47.93969862732198,25.34811295428251,21.240887175417196,0.23641292100079397,0.902197186747081,0.967844139634127,-0.06564695288704592,1.3885710580008372,-0.7059604775214887,-0.7809103334670913,-0.6221051252652365,-0.5185259214892612
2023-01-11,23.75,23.82999992370605,23.450000762939453,23.520000457763672,350300.0,1.0,2023,0.379999160766598,-0.010933566920704463,0.045235539386996766,-0.010993777644384481,0.016156426588893404,-0.009684191252055921,1870948.3333333333,1489925.0942742517,0.004829709002611361,0.045235539386996766,-1.0206206601775822,-0.3484710503495637,0.19289258109693086,24.066000366210936,23.35900011062622,20.70390007019043,46.456695574143026,25.351976301878388,21.36602391937405,0.08078387882611762,0.8355394982037794,0.9413832113480575,-0.1058437131442781,1.34428528376988,-0.3484710503495637,-1.0060352248441211,-1.3325338634770303,-0.6040514710720175
2023-01-12,23.399999618530277,23.690000534057617,22.65999984741211,23.6200008392334,832300.0,1.0,2023,1.0300006866455078,0.004251716816473072,0.045223093900769555,0.004242703806675072,0.043607140137550356,0.009401761721778158,1873274.1666666667,1488067.4347393503,0.0049211061609733915,0.045223093900769555,-0.6995477102480935,-0.01480193606322296,0.46863123044554594,24.036000442504882,23.36700019836426,20.87450008392334,48.20000614166377,25.36296573594802,21.3710346607805,0.12675601662712688,0.7817702342121216,0.9094606159208702,-0.1276903817087487,1.369999613080706,-0.01480193606322296,-0.653863938213788,-0.4279810580226735,-0.47797886018449054
2023-01-13,23.489999771118164,24.440000534057617,23.21999931335449,24.399999618530277,1653300.0,1.0,2023,1.2200012207031286,0.033022809127139396,0.0452926220057794,0.03248927036530881,0.05000005081051779,0.038739883196209815,1882403.3333333333,1483282.0000194672,0.0052019308036925825,0.0452926220057794,-0.15445703064577498,0.614247466616016,0.9731801066987927,23.952000427246098,23.404500198364257,21.062500076293944,54.211031456671805,25.45040993859455,21.358590458133964,0.48658032199111745,0.7929563803253963,0.8861597688017755,-0.09320338847637921,1.3764283316476005,0.614247466616016,-0.01125189153825834,-0.22307805064657094,-0.07190844023628565
2023-01-17,23.799999237060547,24.040000915527344,23.32999992370605,23.690000534057617,1280400.0,4.0,2023,0.7100009918212926,-0.029098323589048736,0.04537954234793402,-0.02953007595086844,0.02997049285839268,-0.004621794391978108,1882818.3333333333,1483105.0588625767,0.005044018308538186,0.04537954234793402,-0.40618722843231353,-0.752372988599373,0.7573851559449963,23.802000427246092,23.459000205993654,21.231500091552736,56.000006103517954,25.47249060978291,21.4455098022044,0.11472631189561973,0.7360458113641855,0.8561369773142575,-0.12009116595007208,1.3771426337105892,-0.752372988599373,-0.29005416510988247,-0.8931631107379898,0.050193338163982686
2023-01-18,23.51000022888184,24.07999992370605,22.809999465942383,22.90999984741211,1272800.0,1.0,2023,1.2700004577636683,-0.03292531317270975,0.04550745013181698,-0.033479550909196694,0.05543432851253931,-0.025521070847657187,1889046.6666666667,1478920.103518156,0.004786728721513681,0.04550745013181698,-0.41668692257323237,-0.8287003948801052,0.8063232092440826,23.628000259399414,23.432500171661378,21.369700088500977,52.73069720436853,25.460938902311966,21.40406144101079,-0.25758743232125386,0.62084749530759,0.809079080912924,-0.18823158560533404,1.4107141494750979,-0.8287003948801052,-0.2326453314810178,-0.045905684966194654,-0.1683732578472376
2023-01-19,23.0,23.690000534057617,22.68000030517578,23.6200008392334,652300.0,1.0,2023,1.010000228881836,0.030990877195553157,0.04533530380801875,0.030520356494756283,0.042760380736490106,0.026956558227539062,1882870.8333333333,1482550.1984712735,0.0054216988076420825,0.04533530380801875,-0.830036537448939,0.5640014787634111,0.4578657731939466,23.64800033569336,23.404000186920165,21.4839001083374,60.73148214609264,25.403436013543082,21.404564360297247,0.10803080020730786,0.580155475006169,0.7632943597315731,-0.18313888472540407,1.4021427971976148,0.5640014787634111,-0.6780134776643277,-0.46583961697780774,0.3539837882189449
2023-01-20,23.59000015258789,24.5,23.420000076293945,23.530000686645508,1580500.0,1.0,2023,1.0799999237060547,-0.0038103365533500577,0.04483560451934833,-0.003817614378866884,0.04589884794686855,-0.00254342795906259,1865642.5,1473853.7438494097,0.0059578559969701425,0.04483560451934833,-0.19346729700279833,-0.21786686395863897,1.1793103962870937,23.63000030517578,23.368500232696533,21.589300117492677,59.78785568521564,25.330296300421733,21.406704164971334,0.0823227534227054,0.5344833047629329,0.7175321487378452,-0.18304884397491228,1.3614285332815992,-0.21786686395863897,0.26801971151895887,-0.35103040467380753,0.2800449707110152
