Date,Adj Close,Close,High,Low,Open,Volume,gap_days,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z,ml_score,rule_score,anomaly_score,label,severity
2025-07-28,60463.4453125,63300.0,63900.0,63000.0,63300.0,8472643,3.0,900.0,0.0015822784810126,0.0165807878211127,0.0015810279973187,0.0142180094786729,0.0,4702541.833333333,2565189.23646194,0.0005554889959567,0.0165807878211127,1.4697165858479166,0.0619264594742883,1.4984268507947465,62420.0,60000.0,57524.0,80.28169014084507,63730.95162123553,56269.04837876447,0.8844928412411791,1494.5671706777284,1172.9849247715388,321.58224590618966,1114.2857142857142,-0.2204251748086743,0.4810636760767421,-0.347216159528714,1.0853634907964531,0.2340826129553244,0.1953340042056423,0.21083344770551515,No,Normal
2025-07-29,60367.92578125,63200.0,64200.0,62800.0,63300.0,10967720,1.0,1400.0,-0.0015797788309637,0.0164682573733815,-0.0015810279973188,0.0221518987341772,-0.0015797788309636,4762190.333333333,2626740.3150390987,0.0003623684691538,0.0164682573733815,2.3624450544797377,-0.1179327755258901,1.8569826664494564,63020.0,60285.0,57670.0,75.0,64082.10415975122,56487.89584024878,0.7676902916961283,1536.0471663962962,1245.5973730964904,290.44979329980583,1100.0,-0.5130930701304395,1.1650351720146346,0.7145453268261581,0.5162514306134978,0.2856218921347537,0.8166666666666667,0.6042487568539014,Yes,Medium
2025-07-30,60081.3671875,62900.0,63500.0,62800.0,63000.0,6086980,1.0,700.0,-0.004746835443038,0.0164291147591499,-0.0047581374464169,0.0111287758346581,-0.0015873015873015,4786041.833333333,2625657.5464128945,0.0004312125911393,0.0164291147591499,0.4954713795193798,-0.3151751089506235,1.0192033135954064,63260.0,60545.0,57820.0,77.58620689655173,64308.80266835495,56781.19733164505,0.6256969898555556,1527.109303595782,1301.899759196349,225.20954439943307,1085.7142857142858,-0.7996267467424601,-0.6070763303548368,-0.8148649344589864,0.7231795975907993,0.1458055889671257,0.0,0.058322235586850284,No,Normal
2025-07-31,58457.546875,61200.0,63500.0,60400.0,63000.0,11399420,1.0,3100.0,-0.0270270270270269,0.0166187110857587,-0.0273989741881143,0.0506535947712418,-0.0285714285714285,4855932.0,2688913.977712038,0.0001922586454309,0.0166187110857587,2.43350588908306,-1.6378698403261394,1.819687340205564,62760.0,60730.0,57944.0,59.45945945945946,64217.179526871485,57242.82047312852,0.134779410230611,1367.0912138962813,1314.9380501363353,52.15316375994598,1228.571428571429,-2.4507254994469125,1.0201150725629564,3.451990354834331,-1.1488446410821649,0.5073725702636644,0.8166666666666667,0.6929490281054658,Yes,Medium
2025-08-01,57311.3203125,60000.0,61400.0,60000.0,61400.0,5322282,1.0,1400.0,-0.0196078431372549,0.0167139321732013,-0.0198026272961797,0.0233333333333333,-0.022801302931596,4878683.516666667,2681137.314149555,5.627223332221506e-05,0.0167139321732013,0.1654516092824738,-1.176510420576319,0.8466400634843536,62120.0,60840.0,58038.0,48.14814814814815,64067.12190496016,57612.87809503984,-0.2602938546290734,1130.415032919227,1278.0334466929137,-147.6184137736866,1221.428571428571,-1.6825394909823677,-1.0279744577692975,0.5088503326049048,-2.090152290257432,0.1531023954581051,0.1098155393347597,0.12713028178409785,No,Normal
2025-08-04,57693.3984375,60400.0,60800.0,59800.0,59800.0,4362896,3.0,1000.0,0.0066666666666665,0.0167218748215302,0.0066445427186685,0.0165562913907284,0.0100334448160535,4884486.816666666,2679244.50794812,0.0001393305391527,0.0167218748215302,-0.1946783188765862,0.3903471469066082,0.690962659200636,61540.0,60965.0,58132.0,51.807228915662655,63892.384318358025,58037.615681641975,-0.1930050647797791,964.0115859096333,1215.2290745362577,-251.21748862662457,1214.2857142857142,0.3182116093288944,-1.3179531750126527,-0.2354333356048001,-1.7251495988434182,0.0913681913950542,0.0,0.03654727655802168,No,Normal
2025-08-05,57406.83984375,60100.0,61500.0,60000.0,60500.0,9573774,1.0,1500.0,-0.0049668874172185,0.0167038471599096,-0.0049792633996073,0.0249584026622296,-0.0066115702479338,4934641.6,2710304.543406088,1.5158353722335056e-05,0.0167038471599096,1.7116646213380582,-0.2982573848555137,1.46395502142029,60920.0,61020.0,58226.0,50.0,63830.95600894261,58209.04399105739,-0.327290785438536,798.7210039401834,1131.927460417043,-333.2064564768596,1278.571428571429,-0.5682384617452645,0.2416089048238549,0.6180842246323945,-1.9711188922216087,0.2418030011392824,0.2659021812236002,0.2562625091898731,No,Low
2025-08-06,58553.06640625,61300.0,61700.0,60400.0,60400.0,6083357,1.0,1300.0,0.0199667221297836,0.0167963008082502,0.0197700014010038,0.0212071778140293,0.0149006622516556,4963462.908333333,2703916.9132204223,0.0002225313113612,0.0167963008082502,0.4141747426450501,1.1755082886300876,0.9311436633927832,60600.0,61075.0,58348.0,56.12244897959183,63861.338854218266,58288.66114578173,0.0807511260374416,755.844097793859,1056.7107878924062,-300.8666900985472,1335.7142857142858,1.334705386822803,-0.8382629258888121,0.2192011286269445,-1.3877638287397909,0.2206109578058303,0.1095232508504421,0.15395833363259737,No,Normal
2025-08-07,58170.9921875,60900.0,62000.0,60800.0,61900.0,4748027,1.0,1200.0,-0.0065252854812397,0.0167960820041291,-0.0065466682263143,0.0197044334975369,-0.0161550888529886,4948956.466666667,2700331.9763600267,0.0002230688142839,0.0167960820041291,-0.0744091720668783,-0.4017814567626337,0.7207663396746901,60540.0,61135.0,58464.0,53.46534653465347,63847.36932743701,58422.63067256299,-0.0866401185203114,681.7286402969621,981.7143583733174,-299.9857180763553,1342.857142857143,-0.7063805795595871,-1.2657545370906056,0.0264063607011011,-1.5731124791505284,0.1163558482013701,0.0,0.046542339280548045,No,Normal
2025-08-08,58075.47265625,60800.0,61800.0,60600.0,61000.0,6700994,1.0,1200.0,-0.0016420361247947,0.0167901684259982,-0.00164338574373,0.0197368421052631,-0.0032786885245901,4974528.083333333,2702288.458752541,0.0002508445497282,0.0167901684259982,0.638890312051903,-0.1127374441099693,1.0287129163642244,60700.0,61185.0,58582.0,54.0,63829.77638095609,58540.22361904391,-0.1455699630306066,607.9147788358896,906.954442465832,-299.0396636299423,1371.428571428571,-0.2766280509133897,-0.5704278168455194,0.1158864236961879,-1.4178463131012458,0.1338543478217788,0.0,0.05354173912871152,No,Normal
2025-08-11,58744.10546875,61500.0,62100.0,60900.0,61000.0,5995341,3.0,1200.0,0.0115131578947369,0.0168161568594837,0.0114473858403509,0.0195121951219512,0.0081967213114754,5003682.591666667,2694192.495471144,0.0003051208655176,0.0168161568594837,0.3680725894680061,0.6665040724152315,0.913372372969774,60920.0,61245.0,58720.0,56.19047619047619,63859.51414425823,58630.48585574177,0.0975324614556048,598.9960579893377,845.3627655705332,-246.36670758119544,1414.2857142857142,0.7631521495248766,-0.8061611435210194,0.0649815259248309,-1.1441399459726276,0.1549757938659779,0.0,0.061990317546391165,No,Normal
2025-08-12,59030.66015625,61800.0,62400.0,61400.0,62100.0,5417050,1.0,1000.0,0.0048780487804878,0.0168054160381252,0.0048661896511729,0.0161812297734627,-0.0048309178743961,5023218.841666667,2688566.6578224194,0.0002766723223257,0.0168054160381252,0.1464836875766038,0.2738031862896589,0.8196730778908048,61260.0,61330.0,58846.0,50.53763440860215,63897.898997849785,58762.101002150215,0.1830290055775368,609.1139142150932,798.1129952994453,-188.99908108435204,1378.571428571429,0.1954698923256258,-0.987580186876212,-0.329898018389387,-1.5361031024666656,0.1005592978399008,0.0,0.04022371913596032,No,Normal
2025-08-13,58362.02734375,61100.0,62100.0,60800.0,62000.0,6211319,1.0,1300.0,-0.0113268608414239,0.0168379293598591,-0.0113914982860954,0.0212765957446808,-0.014516129032258,5037703.166666667,2690260.016692857,0.0001959879556647,0.0168379293598591,0.4362462461067469,-0.6843388252096329,0.9284674378857014,61220.0,61380.0,58930.0,33.75,63885.236620823634,58874.763379176366,-0.1117658897657121,554.2590846003368,749.3422131596236,-195.0831285592868,1307.142857142857,-1.062874189085358,-0.7460413314474262,0.268881709113007,-2.544505662829438,0.1476768717350393,0.0,0.05907074869401572,No,Normal
2025-08-14,58935.140625,61700.0,62200.0,61000.0,61300.0,6400954,1.0,1200.0,0.0098199672667758,0.0168289657484077,0.0097720647337925,0.019448946515397,0.0065252854812398,5051567.783333333,2692984.129836351,0.0001817199728384,0.0168289657484077,0.5010747006328132,0.5727177438012909,0.951832300010656,61380.0,61460.0,59038.0,40.74074074074074,63894.316071680536,59025.68392831946,0.0985903197994808,552.8285590092855,710.039482329556,-157.21092332027047,1342.857142857143,0.5884512179805934,-0.6623970678931368,0.0376788000282223,-1.831226341412049,0.1269481271418673,0.0,0.05077925085674692,No,Normal
2025-08-15,58266.51171875,61000.0,62200.0,61000.0,62000.0,5667842,1.0,1200.0,-0.0113452188006483,0.0164752058094791,-0.0114100667380308,0.0196721311475409,-0.0161290322580645,5002859.8,2627193.018052084,-0.0002385564161897,0.0164752058094791,0.2531150910613515,-0.6741440752180659,0.8306012016981178,61420.0,61500.0,59152.0,36.781609195402304,63872.65119311933,59127.34880688067,-0.2107347263896168,489.56728045209456,665.9450419540638,-176.3777615019692,1364.2857142857142,-1.0333114562727566,-0.946958413088592,0.0273962857997322,-1.9133866522164096,0.1203272253857163,0.0,0.048130890154286524,No,Normal
2025-08-18,57979.953125,60700.0,61300.0,60600.0,61100.0,4833737,3.0,700.0,-0.0049180327868852,0.0164315049220171,-0.0049301661078587,0.0115321252059308,-0.0065466448445171,5010355.941666666,2625400.907416032,-0.0001619851638129,0.0164315049220171,-0.0672731319501592,-0.2894468672007993,0.7047018783397073,61260.0,61535.0,59260.0,35.95505617977528,63833.99291452859,59236.00708547141,-0.3632025112923044,410.4928624320528,614.8546060496616,-204.3617436176088,1314.2857142857142,-0.5112953551010876,-1.1847937648377218,-1.0301936004112755,-1.7919005300245896,0.0794448208830428,0.0,0.031777928353217126,No,Normal
2025-08-19,57788.9140625,60500.0,61200.0,60400.0,60800.0,5280509,1.0,800.0,-0.0032948929159802,0.0164310700202374,-0.0033003330286568,0.0132231404958677,-0.0049342105263157,5022838.516666667,2623074.341776473,-0.0002159396901,0.0164310700202374,0.0982322457391072,-0.1873860449799092,0.7771305824103892,61000.0,61550.0,59364.0,36.36363636363637,63815.995772746566,59284.00422725344,-0.4633724443039521,327.9075735282313,557.4651995453755,-229.55762601714423,1321.428571428571,-0.3377126885435569,-0.9626328707422352,-0.7668379670834627,-1.6172749837717382,0.0871610942822832,0.0,0.03486443771291328,No,Normal
2025-08-20,57311.3203125,60000.0,60900.0,59600.0,60500.0,6346136,1.0,1300.0,-0.0082644628099173,0.0163970647728054,-0.008298802814695,0.0216666666666666,-0.0082644628099173,5045967.983333333,2622398.1649822253,-0.0001659512594748,0.0163970647728054,0.4957935198507429,-0.4939000767914214,0.950284077338708,60780.0,61465.0,59460.0,42.10526315789474,63832.56592749868,59097.43407250132,-0.6187789674553075,219.5811212699264,489.8883838902857,-270.3072626203593,1192.857142857143,-0.6849616400617171,-0.5427323548697861,0.3321198584276889,-1.1883785876491315,0.1091147381635165,0.0,0.0436458952654066,No,Normal
2025-08-21,57406.83984375,60100.0,60900.0,59600.0,60100.0,6616129,1.0,1300.0,0.0016666666666667,0.0163979123612241,0.0016652793190612,0.021630615640599,0.0,5055534.058333334,2626042.536017811,-0.0001520623705859,0.0163979123612241,0.5942763379732559,0.1109122306052404,0.9847573567575856,60460.0,61285.0,59544.0,50.76923076923077,63478.07522610796,59091.92477389204,-0.5403371420610202,140.18482823257364,419.9476727587433,-279.76284452616966,1185.7142857142858,0.1155585030624275,-0.4382522281241781,0.300198489334213,-0.6387391715713738,0.1141887677419829,0.0,0.04567550709679316,No,Normal
2025-08-22,56069.578125,58700.0,59900.0,58500.0,59800.0,7210343,1.0,1400.0,-0.0232945091514142,0.016464211033603,-0.0235701147071111,0.0238500851788756,-0.0183946488294314,5085115.25,2630187.0458392086,-0.000480159700331,0.016464211033603,0.8080139218090886,-1.38569345379014,1.0717658048541885,60000.0,61060.0,59608.0,38.66666666666667,63347.17246720419,58772.82753279581,-1.0318417320250606,-35.29870424094406,328.8983973588058,-364.1971015997499,1228.571428571429,-1.797954190577531,-0.1945296363240813,0.5551274151933959,-1.2551066809998326,0.2680126616842657,0.1708272573554574,0.2097014190869807,No,Normal
2025-08-25,56069.578125,58700.0,59600.0,58700.0,58900.0,3363985,3.0,900.0,0.0,0.0164572480149498,0.0,0.0153321976149914,-0.0033955857385398,5061131.791666667,2632669.772982949,-0.0005197166623564,0.0164572480149498,-0.6446485651497845,0.0315798037365841,0.5072661704265812,59600.0,60830.0,59656.0,40.27777777777777,63093.76491247378,58566.23508752622,-0.9409104223955814,-172.38353789693792,228.6420103076571,-401.025548204595,1185.7142857142858,0.0653857045177551,-1.4476290113908297,-0.5059375733115118,-1.0861915973331666,0.1723939500132134,0.0,0.06895758000528536,No,Normal
2025-08-26,57024.765625,59700.0,60100.0,58500.0,58600.0,2994293,1.0,1600.0,0.0170357751277683,0.0164967688029789,0.0168922935645056,0.0268006700167504,0.0187713310580204,5067121.733333333,2627090.345744301,-0.0002727649929845,0.0164967688029789,-0.7890207265582503,1.049207898071974,0.4597152633818068,59440.0,60655.0,59726.0,38.57142857142857,62675.39600078798,58634.60399921202,-0.4726796131191803,-198.04962081377016,143.30368408337168,-341.3533048971418,1185.7142857142858,1.3266663893469366,-1.4405245875043935,0.9299802410094484,-1.1063471002082326,0.2448054140973758,0.072685636937659,0.14153354780154573,No,Normal
2025-08-27,57788.9140625,60500.0,61200.0,59500.0,59700.0,4854223,1.0,1700.0,0.0134003350083751,0.0165410510210234,0.0133113446382392,0.028099173553719,0.0134003350083752,5081110.258333334,2621396.81224546,-0.0001876771401104,0.0165410510210234,-0.0865520463263952,0.8214721139071129,0.7456991389163127,59540.0,60535.0,59816.0,47.2972972972973,62257.02451232632,58812.97548767368,-0.0203249139309392,-152.08373568235402,84.22620013022654,-236.30993581258056,1221.428571428571,0.9934333051117852,-0.7555316293532527,1.0268435905555091,-0.5599244262644213,0.1609803213807266,0.0062626998895745,0.06814974848603533,No,Normal
2025-08-28,58266.51171875,61000.0,61500.0,60700.0,61000.0,4283449,1.0,800.0,0.0082644628099173,0.0165566390415096,0.0082304991365154,0.0131147540983606,0.0,5094675.666666667,2612937.9283249388,-9.23095313738372e-05,0.0165566390415096,-0.310465341664934,0.5047384508618968,0.6651020128693816,59720.0,60525.0,59914.0,51.28205128205128,62233.03056795032,58816.969432049686,0.2780980673958387,-74.45138994484296,52.49068211521265,-126.9420720600556,1207.142857142857,0.5794262498655417,-0.8789834995612836,-0.9002409742584314,-0.2907397614237891,0.0897898563547783,0.0,0.03591594254191132,No,Normal
2025-08-29,57597.87890625,60300.0,61300.0,60300.0,61300.0,4170598,1.0,1000.0,-0.0114754098360655,0.0165869143880618,-0.0115417604401714,0.0165837479270315,-0.0163132137030995,5107934.816666666,2604089.582274884,-0.0001613563411454,0.0165869143880618,-0.3599479922068681,-0.6821071858345896,0.6532004162759425,60040.0,60540.0,59988.0,42.30769230769231,62233.827804583154,58846.172195416846,-0.1416909082201911,-68.62033399727079,28.26847889271597,-96.88881288998677,1185.7142857142858,-0.8644055849216958,-0.8535668806145051,-0.4457179116986178,-0.7654904687308597,0.083640872663486,0.0,0.0334563490653944,No,Normal
2025-09-03,58744.10546875,61500.0,61500.0,60300.0,60300.0,4773459,5.0,1200.0,0.0199004975124377,0.0166870648248963,0.0197050710793323,0.0195121951219512,0.0199004975124378,5128650.308333334,2591321.510870679,1.7814471458238446e-05,0.0166870648248963,-0.1370695634807546,1.1915027148043067,0.750504973830287,60600.0,60595.0,60100.0,48.27586206896551,62340.33965929725,58849.66034070275,0.5185237126648418,32.45665096446464,29.106113307065705,3.350537657398938,1200.0,1.3662562187802836,-0.6057118932132807,-0.0977647334844419,-0.3655708288798067,0.1686853021786294,0.1141882918179227,0.13598709596220537,No,Normal
2025-09-04,59030.66015625,61800.0,62500.0,61500.0,61700.0,4233882,1.0,1000.0,0.0048780487804878,0.0166902597773348,0.0048661896511729,0.0161812297734627,0.0016207455429497,5140970.991666666,2583445.668196857,8.517427967170514e-05,0.0166902597773348,-0.351115954491808,0.2871659617500244,0.6675321597389382,61020.0,60680.0,60208.0,54.21686746987952,62488.28502643863,58871.71497356137,0.619371384281056,135.2097685160843,50.32684434886943,84.88292416721487,1178.571428571429,0.2811563215312436,-0.7580757351422094,-0.5601566676983397,0.0430934445241191,0.086272981748863,0.0,0.0345091926995452,No,Normal
2025-09-05,58170.9921875,60900.0,62000.0,60900.0,61900.0,5320365,1.0,1100.0,-0.0145631067961164,0.0167411867803742,-0.0146701897477937,0.0180623973727422,-0.0161550888529886,5142804.033333333,2583494.675630521,-9.389659599255233e-06,0.0167411867803742,0.0687289849449106,-0.8693360469270087,0.8564655736533204,61100.0,60660.0,60290.0,45.34883720930232,62448.14811584795,58871.85188415205,0.1342170695329623,142.3786239366891,68.73720026643338,73.64142367025573,1171.428571428571,-1.0590798233268688,-0.2929009421082877,-0.2847147340222924,-0.4645055140301227,0.1004500402119692,0.0202230136870441,0.052313824297014144,No,Normal
2025-09-08,57884.43359375,60600.0,61900.0,60600.0,60900.0,7138677,3.0,1300.0,-0.0049261083743842,0.0167465031617594,-0.0049382816405825,0.0214521452145214,-0.0049261083743842,5179820.508333334,2579972.284342287,-6.388142293417831e-05,0.0167465031617594,0.7592548584939695,-0.2903428199000321,1.1900234085200585,61020.0,60645.0,60374.0,47.56097560975609,62429.70106593146,58860.29893406854,-0.0252143066752267,122.44107620141584,79.47797545342988,42.963100747985976,1178.571428571429,-0.2794782085121527,0.7428932386160286,0.2081851050490576,-0.2508912379690408,0.0967170702155084,0.0,0.03868682808620336,No,Normal
2025-09-09,57597.87890625,60300.0,61000.0,60100.0,60600.0,3522635,1.0,900.0,-0.0049504950495049,0.0166984706806631,-0.004962789342129,0.0149253731343283,-0.0049504950495049,5174366.633333334,2582799.9717423543,-0.0002259084952066,0.0166984706806631,-0.639512022380532,-0.2829352845928223,0.5925273964664427,61020.0,60620.0,60424.0,47.56097560975609,62409.56036941745,58830.43963058255,-0.1788148673096557,81.49352653758251,79.8810856702604,1.612440867322107,1192.857142857143,-0.2906173517467557,-0.9891433507857768,-0.7136553889442534,-0.1817268330057764,0.0673466708395985,0.0,0.0269386683358394,No,Normal
